time,platform_call_sign,latitude,longitude,hfss stdv,hfss mean,hfls stdv,hfls mean,tau stdv,tau mean,mean dmo,T stdv,TS stdv,RH stdv,P stdv,SPD stdv
2025-04-21T07:43:00Z,KAOU,24.859648,275.6667,3.7060494392903585,-37.97947215744751,1.7064216748803156,39.51194603143717,0.04374750414333186,0.29075178508891053,0.05696830850082156,0.03638621895248652,0.0296258863541654,0.0026323313437129903,3.701922187849273,0.7547670560785316
2025-04-21T07:44:00Z,KAOU,24.86037,275.66653,4.107553869058754,-37.29917768044814,1.5541595013971041,38.78207588441188,0.04930353850000994,0.27862957753945083,0.06004678073711867,0.036792713099349304,0.026962666642343033,0.002460813669420686,3.650499167252246,0.8430520156721677
2025-04-21T07:45:00Z,KAOU,24.861034,275.66644,3.3464206615606353,-36.388036632429994,1.4524227570407018,38.381344613980936,0.04302260668673969,0.26626699209182647,0.06248724002089477,0.03310359890447224,0.025927631711516182,0.002090963709549543,3.965106771156598,0.7968579981121496
2025-04-21T07:46:00Z,KAOU,24.861732,275.66635,2.454952588142317,-36.34723129886035,1.2115825667540212,37.71726890731257,0.025948690611103158,0.25799941207236265,0.06434283265185296,0.0352790267142622,0.024783700125670292,0.0013427783512306687,3.864060814754401,0.5571674767453387
2025-04-21T07:47:00Z,KAOU,24.862474,275.66623,2.8544257135531437,-36.51547817324775,1.246056053574981,37.47430975426153,0.03285060094534706,0.2567553907630021,0.06555394977713677,0.039375171348107134,0.023475760857549384,0.0014839866139966737,3.864060814754401,0.5576385641662267
2025-04-21T07:48:00Z,KAOU,24.863209,275.66608,3.1426999852704687,-36.086806577088595,1.305688594484954,37.043885979975116,0.032962617759822156,0.2470255121648249,0.06868408668152932,0.04006181764119476,0.016580998469465928,0.0016077470010259596,3.864060814754401,0.6433323049806549
2025-04-21T07:49:00Z,KAOU,24.863966,275.66595,2.422024541352254,-36.164667674378364,1.259271675884013,36.989572123691374,0.02613691808952532,0.24602667488899485,0.06892111229918195,0.04250419169891036,0.01697121246758275,0.0017178347263033555,3.92734906136553,0.6222131304952137
2025-04-21T07:50:00Z,KAOU,24.864725,275.66586,2.7752106622501027,-35.98911702766839,1.4098348164156125,36.91850909867519,0.028513374251860523,0.24266203634368438,0.0700976001036546,0.04238739600474896,0.018182447353223472,0.0018420457724649065,3.9875826568803445,0.5921639163982474
2025-04-21T07:51:00Z,KAOU,24.86548,275.66574,3.209229673451386,-35.02317133602368,1.4047491694547847,36.64580522719353,0.032705619879743,0.2312529466281999,0.07369828255144377,0.04238739600474896,0.01768109606625554,0.001961589303912769,3.677234615310534,0.6412449927458334
2025-04-21T07:52:00Z,KAOU,24.866224,275.66565,3.311369759587777,-35.57879214291299,1.43976373312069,36.72677588394469,0.03510590029201672,0.23421420321272524,0.07362752895108922,0.043160254250206885,0.018782674290028927,0.001954837885509607,3.017257509902753,0.6463552833504151
2025-04-21T07:53:00Z,KAOU,24.866983,275.66556,2.9818617007845263,-35.689390725788385,1.527003644128313,36.79625549035595,0.03130853041636235,0.23656967379176053,0.07253504076631959,0.04308356742899294,0.015332824202933524,0.0018789611440388823,2.992438951426766,0.6370607646801426
2025-04-21T07:54:00Z,KAOU,24.86775,275.66544,3.1076669558062506,-34.8791417669717,1.4874198127700269,36.87321837847707,0.035504767127190945,0.2294027713867678,0.074612351464202,0.036882708830166075,0.01232019832035418,0.0017248605925632781,4.164535386999132,0.6591488643148478
2025-04-21T07:55:00Z,KAOU,24.868517,275.6653,3.905834622670849,-36.09103582895968,1.3302840390127095,37.24387260080132,0.04573321442810324,0.2426900215462571,0.07183823404544672,0.036882708830166075,0.013415266901979318,0.001468107083128878,5.028919094755363,0.9797172149187875
2025-04-21T07:56:00Z,KAOU,24.869267,275.66522,3.9152100350700336,-36.594102975705404,1.3138241780215283,37.357184220490126,0.046632559224672306,0.24689127725610302,0.07100560700343041,0.03620426261903798,0.015703773910822432,0.001034928988904179,4.969531660863082,0.9855028418007871
2025-04-21T07:57:00Z,KAOU,24.870028,275.66507,4.180001284039257,-36.281290944400496,1.3771593877811905,37.19691184560346,0.04745658235790688,0.24115825324279386,0.07328855240484823,0.033795760669415045,0.015416963722436188,0.0,4.937791371665229,1.0395842429224214
2025-04-21T07:58:00Z,KAOU,24.870806,275.66492,4.314379892101475,-35.56707124847356,1.5847150778086418,37.40468714365634,0.05115997087521282,0.2391566837095079,0.07359657496784114,0.027901671400648188,0.014543020702076151,0.0003162295207517706,4.990883402093017,1.0313250416210666
2025-04-21T07:59:00Z,KAOU,24.871586,275.66473,4.463835274717205,-35.110083228790614,1.8203587244318562,36.90915521411964,0.053287468189281255,0.23404649508258746,0.07511780364490725,0.026998428953862712,0.013563204452019965,0.0031464221799157605,5.42371729324168,0.9753905501581348
2025-04-21T08:00:00Z,KAOU,24.872347,275.66455,4.084106543479559,-36.05862224403107,2.3514244624928806,36.40620985079791,0.047528718154951764,0.24146321383791203,0.07290641727217174,0.024995657558735923,0.018037488480571937,0.004207130792759306,5.071241450875495,0.9716041769881516
2025-04-21T08:01:00Z,KAOU,24.873098,275.66437,4.575588844230059,-35.90544282645301,2.3640454205888877,35.9036053180959,0.052998263019896755,0.24148316133819758,0.0731813768329556,0.02551921606072609,0.0185195029983684,0.004847672846753181,4.578381926002609,0.9706627446601793
2025-04-21T08:02:00Z,KAOU,24.873825,275.66418,4.010430452958028,-36.7853390191542,2.363318964593112,35.51982280166355,0.047698936930836114,0.2510008050320214,0.07003923303586577,0.025519265475434157,0.017613829895167698,0.005451382762272758,4.437512191781556,0.9094791457851853
